P30483 P14483 78.5666
P30483 P01912 60.8474
P30483 P01914 62.3882
P30483 P01921 78.1814
P30483 P18468 54.299
P30483 P18469 58.9214
P30483 P13762 65.0846
P30483 P06343 75.485
P30483 P04440 72.7886
P30483 P13763 76.2554
P30483 P06342 80.8777
P30483 P06345 78.1814
P30483 P06344 72.7886
P30483 P05538 67.781
P30483 Q30201 187.963
P30483 P70387 193.356
P30483 P13747 481.1
P30483 P30511 503.056
P30483 P17693 501.13
P30483 P01893 524.628
P30483 P01869 33.8834
P30483 P01876 31.9574
P30483 P01877 31.9574
P30483 P01878 33.4982
P30483 P01882 37.3502
P30483 P01880 36.965
P30483 P01881 36.5798
P30483 P01854 33.8834
P30483 P06336 36.5798
P30483 P01857 36.965
P30483 P01868 33.8834
P30483 P01859 36.5798
P30483 P01860 36.1946
P30483 P01861 36.1946
P30483 P15814 42.3578
P30483 P20764 35.8094
P30483 Q96AZ6 30.0314
P30483 Q9JL16 32.3426
P30483 P01834 38.1206
P30483 P01837 33.8834
P30483 P01843 41.5874
P30483 P01844 35.8094
P30483 P01845 33.4982
P30483 P01842 35.4242
P30483 P04220 41.5874
P30483 P01873 37.3502
P30483 P01871 42.3578
P30483 P01872 37.3502
P30483 Q9BZM6 35.4242
P30483 Q9BZM5 42.743
P30483 Q9BZM4 46.2098
P30483 P23467 29.6462
P30483 P32507 30.0314
P30483 Q6H3X3 37.7354
P30483 P78324 48.521
P30483 P97797 39.2762
P30483 O00241 42.3578
P30483 Q9P1W8 38.5058
P30483 P01852 37.7354
P30483 P01851 35.4242
P30483 P01850 31.187
P30483 Q9BX59 35.4242
P30483 Q8VD31 37.7354
P30483 P25311 194.512
P30483 Q64726 182.57
P30484 P30443 555.058
P30484 P01892 550.051
P30484 P04439 569.696
P30484 P13746 570.466
P30484 P30447 540.036
P30484 P05534 540.036
P30484 P18462 555.829
P30484 P30450 561.607
P30484 P30512 545.428
P30484 P16188 564.303
P30484 P16189 548.125
P30484 P10314 553.903
P30484 P16190 548.895
P30484 P30453 565.074
P30484 P30455 561.607
P30484 P30456 559.681
P30484 P30457 564.688
P30484 P01891 560.066
P30484 P10316 555.058
P30484 P30459 555.444
P30484 Q09160 523.857
P30484 P01889 586.26
P30484 P30460 598.971
P30484 P30461 600.512
P30484 P30462 577.4
P30484 P30464 574.704
P30484 P30466 592.808
P30484 P03989 601.282
P30484 P30685 612.068
P30484 P18463 578.17
P30484 Q95365 564.688
P30484 P30475 580.482
P30484 Q04826 604.364
P30484 P30479 598.201
P30484 P30480 605.134
P30484 P30481 594.349
P30484 P30483 576.63
P30484 P30484 592.808
P30484 P30485 597.43
P30484 P30486 586.26
P30484 P30487 573.163
P30484 P30488 585.489
P30484 P18464 595.89
P30484 P30490 595.89
P30484 P30491 599.742
P30484 P30492 571.237
P30484 P30493 574.704
P30484 P30495 573.933
P30484 P18465 620.157
P30484 P10319 598.586
P30484 Q29940 551.206
P30484 Q29836 587.415
P30484 Q31612 555.444
P30484 P30498 611.683
P30484 Q31610 610.912
P30484 Q29718 567
P30484 P30499 542.732
P30484 P30501 540.421
P30484 P04222 582.022
P30484 P30504 541.962
P30484 Q9TNN7 550.436
P30484 Q29963 539.65
P30484 P10321 536.184
P30484 P30505 575.089
P30484 P30508 553.518
P30484 P30510 553.903
P30484 Q07000 577.015
P30484 Q29960 551.592
P30484 Q95604 531.176
P30484 Q29865 540.806
P30484 P04229 65.4698
P30484 P13760 67.781
P30484 P13761 63.929
P30484 Q30134 68.1662
P30484 Q9TQE0 63.5438
P30484 Q30167 60.077
P30484 P20039 67.781
P30484 P79483 61.6178
P30484 P01913 62.003
P30484 P28068 65.0846
P30484 P35737 63.1586
P30484 P06340 49.6766
P30484 P13765 56.225
P30484 P01903 52.7582
P30484 P61769 42.3578
P30484 P01887 39.6614
P30484 Q13410 33.8834
P30484 P06126 65.0846
P30484 P29016 55.0694
P30484 P29017 52.373
P30484 P11609 63.929
P30484 P11610 56.9954
P30484 P15813 72.7886
P30484 P15812 51.6026
P30484 Q9UNN8 31.9574
P30484 Q5JZY3 30.4166
P30484 P55899 114.005
P30484 Q61559 125.176
P30484 P03987 34.2686
P30484 P22436 34.2686
P30484 P01863 33.113
P30484 P01864 34.6538
P30484 P01865 33.113
P30484 P01867 36.5798
P30484 P01866 36.5798
P30484 P01898 440.269
P30484 P01899 480.33
P30484 P01900 451.055
P30484 P14426 441.425
P30484 P14427 456.447
P30484 P06339 444.506
P30484 P14429 427.557
P30484 P14430 430.254
P30484 P01901 444.121
P30484 P01902 454.907
P30484 P04223 428.328
P30484 P01897 481.1
P30484 P14432 396.356
P30484 P14433 400.208
P30484 P03991 444.506
P30484 P01908 46.595
P30484 P01904 49.2914
P30484 P04226 46.595
P30484 P04224 49.6766
P30484 P01909 48.9062
P30484 P01907 51.2174
P30484 P01906 49.6766
P30484 P05536 48.9062
P30484 P14434 44.2838
P30484 P04228 46.2098
P30484 P14435 46.2098
P30484 P01910 45.0542
P30484 P20036 50.0618
P30484 P14436 46.2098
P30484 P14437 46.2098
P30484 P01918 67.3958
P30484 P04230 57.3806
P30484 P01919 68.5514
P30484 P01915 57.3806
P30484 P05537 68.5514
P30484 P01920 68.1662
P30484 P20040 55.0694
P30484 P03992 65.0846
P30484 P14483 76.6406
P30484 P01912 61.2326
P30484 P01914 63.1586
P30484 P01921 77.411
P30484 P18468 52.7582
P30484 P18469 57.3806
P30484 P13762 65.0846
P30484 P06343 73.559
P30484 P04440 71.633
P30484 P13763 73.9442
P30484 P06342 77.411
P30484 P06345 78.1814
P30484 P06344 71.2478
P30484 P05538 64.6994
P30484 Q30201 167.933
P30484 P70387 189.889
P30484 P13747 493.041
P30484 P30511 511.531
P30484 P17693 509.99
P30484 P01893 534.258
P30484 P01869 33.8834
P30484 P01876 31.9574
P30484 P01877 31.9574
P30484 P01878 33.4982
P30484 P01882 37.3502
P30484 P01880 36.965
P30484 P01881 36.5798
P30484 P01854 33.8834
P30484 P06336 36.5798
P30484 P01857 36.965
P30484 P01868 33.8834
P30484 P01859 36.5798
P30484 P01860 36.1946
P30484 P01861 36.1946
P30484 P15814 41.9726
P30484 P20764 35.8094
P30484 Q9JL16 31.187
P30484 Q9P1Y5 30.4166
P30484 P01834 38.1206
P30484 P01837 33.8834
P30484 P01843 41.5874
P30484 P01844 35.8094
P30484 P01845 33.4982
P30484 P01842 35.4242
P30484 O75342 30.0314
P30484 P04220 41.5874
P30484 P01873 37.3502
P30484 P01871 42.3578
P30484 P01872 37.3502
P30484 Q9BZM6 46.595
P30484 Q9BZM5 47.3654
P30484 Q9BZM4 58.151
P30484 Q8TD07 35.4242
P30484 P23467 29.6462
P30484 P32507 30.0314
P30484 Q6H3X3 44.2838
P30484 P78324 48.521
P30484 P97797 39.2762
P30484 O00241 42.3578
P30484 Q9P1W8 38.5058
P30484 P01852 37.7354
P30484 P01851 35.4242
P30484 P01850 31.187
P30484 Q9BX59 35.039
P30484 Q8VD31 37.7354
P30484 P25311 189.119
P30484 Q64726 177.948
P30485 P30443 550.436
P30485 P01892 552.362
P30485 P04439 560.836
P30485 P13746 563.148
P30485 P30447 563.533
P30485 P05534 561.222
P30485 P18462 560.836
P30485 P30450 555.444
P30485 P30512 551.977
P30485 P16188 554.288
P30485 P16189 556.599
P30485 P10314 569.311
P30485 P16190 557.37
P30485 P30453 555.829
P30485 P30455 556.214
P30485 P30456 553.518
P30485 P30457 556.599
P30485 P01891 550.051
P30485 P10316 552.362
P30485 P30459 560.066
P30485 Q09160 543.888
P30485 P01889 592.038
P30485 P30460 599.356
P30485 P30461 634.795
P30485 P30462 601.282
P30485 P30464 615.535
P30485 P30466 619.002
P30485 P03989 640.573
P30485 P30685 620.157
P30485 P18463 630.558
P30485 Q95365 612.068
P30485 P30475 605.134
P30485 Q04826 636.336
P30485 P30479 621.698
P30485 P30480 594.349
P30485 P30481 639.032
P30485 P30483 615.92
P30485 P30484 597.43
P30485 P30485 662.914
P30485 P30486 603.594
P30485 P30487 625.165
P30485 P30488 622.083
P30485 P18464 618.231
P30485 P30490 622.468
P30485 P30491 623.239
P30485 P30492 607.06
P30485 P30493 606.29
P30485 P30495 607.831
P30485 P18465 622.468
P30485 P10319 612.838
P30485 Q29940 621.698
P30485 Q29836 598.586
P30485 Q31612 572.392
P30485 P30498 611.298
P30485 Q31610 607.446
P30485 Q29718 602.823
P30485 P30499 548.125
P30485 P30501 552.747
P30485 P04222 563.918
P30485 P30504 554.288
P30485 Q9TNN7 560.066
P30485 Q29963 557.755
P30485 P10321 551.592
P30485 P30505 565.459
P30485 P30508 566.614
P30485 P30510 558.91
P30485 Q07000 562.377
P30485 Q29960 554.673
P30485 Q95604 545.043
P30485 Q29865 553.518
P30485 P04229 65.0846
P30485 P13760 66.6254
P30485 P13761 63.5438
P30485 Q30134 65.855
P30485 Q9TQE0 66.2402
P30485 Q30167 59.3066
P30485 P20039 65.4698
P30485 P79483 60.077
P30485 P01913 61.6178
P30485 P28068 64.6994
P30485 P35737 60.8474
P30485 P06340 49.2914
P30485 P13765 55.0694
P30485 P01903 52.373
P30485 Q9UJX6 30.0314
P30485 P61769 42.3578
P30485 P01887 39.6614
P30485 Q13410 33.8834
P30485 Q9BRK5 31.187
P30485 P06126 66.2402
P30485 P29016 57.7658
P30485 P29017 58.151
P30485 P11609 70.8626
P30485 P11610 64.6994
P30485 P15813 72.7886
P30485 P15812 53.9138
P30485 Q9UNN8 42.743
P30485 Q5JZY3 31.187
P30485 P55899 117.857
P30485 Q61559 139.043
P30485 P03987 34.2686
P30485 P22436 34.2686
P30485 P01863 33.113
P30485 P01864 34.6538
P30485 P01865 33.113
P30485 P01867 36.5798
P30485 P01866 36.5798
P30485 O08795 29.6462
P30485 P01898 462.611
P30485 P01899 473.396
P30485 P01900 465.692
P30485 P14426 456.447
P30485 P14427 449.514
P30485 P06339 437.573
P30485 P14429 436.417
P30485 P14430 430.639
P30485 P01901 446.817
P30485 P01902 454.907
P30485 P04223 435.647
P30485 P01897 483.026
P30485 P14432 404.445
P30485 P14433 408.297
P30485 P03991 454.907
P30485 P01908 46.595
P30485 P01904 48.9062
P30485 P04226 46.595
P30485 P04224 49.2914
P30485 P01909 48.9062
P30485 P01907 49.6766
P30485 P01906 48.521
P30485 P05536 48.9062
P30485 P14434 44.2838
P30485 P04228 46.2098
P30485 P14435 46.2098
P30485 P01910 45.0542
P30485 P20036 50.0618
P30485 P14436 46.2098
P30485 P14437 46.2098
P30485 P01918 65.4698
P30485 P04230 56.225
P30485 P01919 67.781
P30485 P01915 57.7658
P30485 P05537 67.0106
P30485 P01920 66.6254
P30485 P20040 55.4546
P30485 P03992 63.5438
P30485 P14483 75.8702
P30485 P01912 59.6918
P30485 P01914 62.3882
P30485 P01921 77.7962
P30485 P18468 53.1434
P30485 P18469 57.7658
P30485 P13762 64.6994
P30485 P06343 73.1738
P30485 P04440 69.707
P30485 P13763 71.633
P30485 P06342 77.0258
P30485 P06345 75.485
P30485 P06344 70.8626
P30485 P05538 63.5438
P30485 Q30201 197.593
P30485 P70387 202.216
P30485 P13747 485.337
P30485 P30511 519.235
P30485 P17693 508.834
P30485 P01893 558.525
P30485 P01869 33.8834
P30485 P01876 31.9574
P30485 P01877 31.9574
P30485 P01878 33.4982
P30485 P01882 36.965
P30485 P01880 36.965
P30485 P01881 36.5798
P30485 P01854 33.8834
P30485 P06336 36.5798
P30485 P01857 36.965
P30485 P01868 33.8834
P30485 P01859 36.5798
P30485 P01860 36.1946
P30485 P01861 36.1946
P30485 P15814 41.9726
P30485 P20764 35.8094
P30485 P01834 38.1206
P30485 P01837 33.8834
P30485 P01843 41.5874
P30485 P01844 35.8094
P30485 P01845 33.4982
P30485 P01842 35.4242
P30485 P04220 41.5874
P30485 P01873 37.3502
P30485 P01871 42.3578
P30485 P01872 37.3502
P30485 Q9BZM6 46.9802
P30485 Q9BZM5 51.9878
P30485 Q9BZM4 58.5362
P30485 Q8TD07 35.8094
P30485 P23467 30.4166
P30485 P32507 30.0314
P30485 Q6H3X3 45.0542
P30485 P78324 48.521
P30485 P97797 39.2762
P30485 O00241 42.3578
P30485 Q9P1W8 38.5058
P30485 P23497 29.6462
P30485 P01852 36.5798
P30485 P01851 34.2686
P30485 P01850 31.187
P30485 Q9BX59 35.039
P30485 Q8VD31 37.7354
P30485 P25311 203.756
P30485 Q64726 188.734
P30486 P30443 544.658
P30486 P01892 545.428
P30486 P04439 552.747
P30486 P13746 555.058
P30486 P30447 548.895
P30486 P05534 546.584
P30486 P18462 543.502
P30486 P30450 546.199
P30486 P30512 542.347
P30486 P16188 550.821
P30486 P16189 544.658
P30486 P10314 551.592
P30486 P16190 545.428
P30486 P30453 544.273
P30486 P30455 550.436
P30486 P30456 544.273
P30486 P30457 545.043
P30486 P01891 542.347
P30486 P10316 545.428
P30486 P30459 548.125
P30486 Q09160 537.339
P30486 P01889 623.239
P30486 P30460 622.083
P30486 P30461 604.749
P30486 P30462 612.068
P30486 P30464 604.364
P30486 P30466 606.29
P30486 P03989 599.742
P30486 P30685 602.823
P30486 P18463 597.43
P30486 Q95365 609.372
P30486 P30475 617.846
P30486 Q04826 629.787
P30486 P30479 616.305
P30486 P30480 622.083
P30486 P30481 589.726
P30486 P30483 594.349
P30486 P30484 586.26
P30486 P30485 603.594
P30486 P30486 649.432
P30486 P30487 588.186
P30486 P30488 600.512
P30486 P18464 594.349
P30486 P30490 598.586
P30486 P30491 590.497
P30486 P30492 595.89
P30486 P30493 596.66
P30486 P30495 598.201
P30486 P18465 596.66
P30486 P10319 580.096
P30486 Q29940 596.66
P30486 Q29836 611.298
P30486 Q31612 584.334
P30486 P30498 602.823
P30486 Q31610 649.047
P30486 Q29718 588.186
P30486 P30499 553.903
P30486 P30501 549.28
P30486 P04222 563.918
P30486 P30504 550.051
P30486 Q9TNN7 556.599
P30486 Q29963 552.747
P30486 P10321 555.058
P30486 P30505 565.459
P30486 P30508 561.992
P30486 P30510 556.214
P30486 Q07000 560.451
P30486 Q29960 552.362
P30486 Q95604 548.51
P30486 Q29865 549.28
P30486 P04229 55.8398
P30486 P13760 60.077
P30486 P13761 54.6842
P30486 Q30134 60.4622
P30486 Q9TQE0 54.6842
P30486 Q30167 51.6026
P30486 P20039 59.3066
P30486 P79483 53.5286
P30486 P01913 54.299
P30486 P28068 64.6994
P30486 P35737 61.6178
P30486 P06340 49.2914
P30486 P13765 48.521
P30486 P01903 52.373
P30486 P61769 39.6614
P30486 P01887 36.1946
P30486 Q13410 32.3426
P30486 P06126 64.3142
P30486 P29016 57.7658
P30486 P29017 54.299
P30486 P11609 68.1662
P30486 P11610 60.077
P30486 P15813 65.0846
P30486 P15812 53.9138
P30486 Q9UNN8 37.3502
P30486 Q5JZY3 30.4166
P30486 P55899 127.872
P30486 Q61559 139.813
P30486 P03987 34.2686
P30486 P22436 34.2686
P30486 P01863 33.113
P30486 P01864 34.6538
P30486 P01865 33.113
P30486 P01867 37.3502
P30486 P01866 37.3502
P30486 Q96MZ0 31.5722
P30486 Q8VE33 30.8018
P30486 P01898 458.759
P30486 P01899 473.781
P30486 P01900 451.055
P30486 P14426 442.58
P30486 P14427 450.669
P30486 P06339 434.876
P30486 P14429 428.713
P30486 P14430 421.394
P30486 P01901 439.499
P30486 P01902 444.891
P30486 P04223 425.246
P30486 P01897 479.559
P30486 P14432 396.741
P30486 P14433 400.979
P30486 P03991 437.958
P30486 P01908 46.595
P30486 P01904 48.9062
P30486 P04226 46.595
P30486 P04224 49.2914
P30486 P01909 48.9062
P30486 P01907 49.6766
P30486 P01906 48.521
P30486 P05536 48.9062
P30486 P14434 44.2838
P30486 P04228 46.2098
P30486 P14435 46.2098
P30486 P01910 45.0542
P30486 P20036 48.1358
P30486 P14436 46.2098
P30486 P14437 46.2098
P30486 P01918 58.151
P30486 P04230 51.9878
P30486 P01919 62.3882
P30486 P01915 53.1434
P30486 P05537 61.6178
P30486 P01920 61.2326
P30486 P20040 51.9878
P30486 P03992 59.6918
P30486 P14483 70.0922
P30486 P01912 54.6842
P30486 P01914 54.6842
P30486 P01921 71.633
P30486 P18468 51.2174
P30486 P18469 54.6842
P30486 P13762 57.7658
P30486 P06343 69.707
P30486 P04440 64.3142
P30486 P13763 66.2402
P30486 P06342 73.1738
P30486 P06345 73.9442
P30486 P06344 69.707
P30486 P05538 62.7734
P30486 Q30201 184.882
P30486 P70387 193.356
P30486 P13747 492.271
P30486 P30511 509.605
P30486 P17693 516.153
P30486 P01893 546.199
P30486 P01869 34.6538
P30486 P01876 33.113
P30486 P01877 33.113
P30486 P01878 35.4242
P30486 P01882 36.965
P30486 P01880 36.965
P30486 P01881 36.5798
P30486 P01854 33.8834
P30486 P06336 36.5798
P30486 P01857 36.965
P30486 P01868 34.6538
P30486 P01859 36.5798
P30486 P01860 36.1946
P30486 P01861 36.1946
P30486 P15814 41.2022
P30486 P20764 35.4242
P30486 P01834 38.1206
P30486 P01837 33.8834
P30486 P01843 41.5874
P30486 P01844 35.8094
P30486 P01845 33.4982
P30486 P01842 33.8834
P30486 P04220 41.5874
P30486 P01873 37.3502
P30486 P01871 42.3578
P30486 P01872 37.3502
P30486 Q9BZM6 47.7506
P30486 Q9BZM5 52.373
P30486 Q9BZM4 59.3066
P30486 P23467 29.6462
P30486 P32507 30.0314
P30486 Q6H3X3 44.2838
P30486 P78324 48.521
P30486 P97797 39.2762
P30486 O00241 42.3578
P30486 Q9P1W8 40.4318
P30486 P01852 36.5798
P30486 P01851 34.2686
P30486 P01850 31.187
P30486 Q9BX59 35.039
P30486 Q8VD31 37.7354
P30486 P25311 199.904
P30486 Q64726 183.726
P30487 P30443 535.798
P30487 P01892 533.872
P30487 P04439 546.199
P30487 P13746 544.273
P30487 P30447 544.658
P30487 P05534 542.347
P30487 P18462 547.354
P30487 P30450 535.413
P30487 P30512 526.939
P30487 P16188 541.962
P30487 P16189 527.709
P30487 P10314 553.132
P30487 P16190 528.48
P30487 P30453 531.176
P30487 P30455 542.347
P30487 P30456 533.487
P30487 P30457 532.717
P30487 P01891 528.865
P30487 P10316 533.487
P30487 P30459 533.487
P30487 Q09160 509.22
P30487 P01889 559.296
P30487 P30460 589.726
P30487 P30461 630.172
P30487 P30462 577.015
P30487 P30464 591.267
P30487 P30466 588.956
P30487 P03989 611.298
P30487 P30685 600.897
P30487 P18463 598.971
P30487 Q95365 591.267
P30487 P30475 575.859
P30487 Q04826 619.772
P30487 P30479 620.928
P30487 P30480 582.022
P30487 P30481 622.854
P30487 P30483 607.831
P30487 P30484 573.163
P30487 P30485 625.165
P30487 P30486 588.186
P30487 P30487 630.558
P30487 P30488 619.002
P30487 P18464 619.772
P30487 P30490 624.009
P30487 P30491 612.453
P30487 P30492 583.178
P30487 P30493 587.415
P30487 P30495 586.645
P30487 P18465 614.764
P30487 P10319 602.053
P30487 Q29940 606.29
P30487 Q29836 569.311
P30487 Q31612 555.829
P30487 P30498 604.364
P30487 Q31610 587.8
P30487 Q29718 571.622
P30487 P30499 529.25
P30487 P30501 532.332
P30487 P04222 546.969
P30487 P30504 539.65
P30487 Q9TNN7 545.814
P30487 Q29963 543.117
P30487 P10321 529.25
P30487 P30505 546.199
P30487 P30508 547.354
P30487 P30510 539.265
P30487 Q07000 549.28
P30487 Q29960 532.332
P30487 Q95604 533.872
P30487 Q29865 540.806
P30487 P04229 70.0922
P30487 P13760 67.3958
P30487 P13761 70.8626
P30487 Q30134 67.781
P30487 Q9TQE0 63.929
P30487 Q30167 59.6918
P30487 P20039 67.3958
P30487 P79483 61.2326
P30487 P01913 62.3882
P30487 P28068 65.0846
P30487 P35737 63.1586
P30487 P06340 49.6766
P30487 P13765 56.6102
P30487 P01903 52.7582
P30487 P61769 42.3578
P30487 P01887 39.6614
P30487 Q13410 33.8834
P30487 P06126 72.4034
P30487 P29016 55.0694
P30487 P29017 56.9954
P30487 P11609 60.8474
P30487 P11610 58.9214
P30487 P15813 68.5514
P30487 P15812 54.299
P30487 Q9UNN8 39.2762
P30487 Q5JZY3 30.4166
P30487 P55899 112.849
P30487 Q61559 131.339
P30487 P03987 34.2686
P30487 P22436 34.2686
P30487 P01863 33.113
P30487 P01864 34.6538
P30487 P01865 33.113
P30487 P01867 36.5798
P30487 P01866 36.5798
P30487 Q8VE33 30.4166
P30487 P01898 452.595
P30487 P01899 470.7
P30487 P01900 457.988
P30487 P14426 451.44
P30487 P14427 446.817
P30487 P06339 435.261
P30487 P14429 434.106
P30487 P14430 429.869
P30487 P01901 442.58
P30487 P01902 454.521
P30487 P04223 445.277
P30487 P01897 479.945
P30487 P14432 400.979
P30487 P14433 404.831
P30487 P03991 452.981
P30487 P01908 46.595
P30487 P01904 49.2914
P30487 P04226 46.595
P30487 P04224 49.6766
P30487 P01909 48.9062
P30487 P01907 51.2174
P30487 P01906 49.6766
P30487 P05536 48.9062
P30487 P14434 44.2838
P30487 P04228 46.2098
P30487 P14435 46.2098
P30487 P01910 45.0542
P30487 P20036 50.0618
P30487 P14436 46.2098
P30487 P14437 46.2098
P30487 P01918 66.2402
P30487 P04230 58.5362
P30487 P01919 69.707
P30487 P01915 58.9214
P30487 P05537 68.9366
P30487 P01920 68.5514
P30487 P20040 55.4546
P30487 P03992 65.4698
P30487 P14483 78.5666
P30487 P01912 60.8474
P30487 P01914 62.7734
P30487 P01921 78.1814
P30487 P18468 53.1434
P30487 P18469 58.5362
P30487 P13762 65.4698
P30487 P06343 73.9442
P30487 P04440 72.0182
P30487 P13763 73.9442
P30487 P06342 80.8777
P30487 P06345 77.7962
P30487 P06344 72.4034
P30487 P05538 65.855
P30487 Q30201 185.267
P30487 P70387 186.808
P30487 P13747 482.256
P30487 P30511 501.516
P30487 P17693 498.049
P30487 P01893 542.732
P30487 P01869 33.8834
P30487 P01876 31.9574
P30487 P01877 31.9574
P30487 P01878 33.4982
P30487 P01882 37.3502
P30487 P01880 36.965
P30487 P01881 36.5798
P30487 P01854 33.8834
P30487 P06336 36.5798
P30487 P01857 36.965
P30487 P01868 33.8834
P30487 P01859 36.5798
P30487 P01860 36.1946
P30487 P01861 36.1946
P30487 P15814 41.9726
P30487 P20764 35.8094
P30487 Q9JL16 30.0314
P30487 P01834 38.1206
P30487 P01837 33.8834
P30487 P01843 41.5874
P30487 P01844 35.8094
P30487 P01845 33.4982
P30487 P01842 35.4242
P30487 P04220 41.5874
P30487 P01873 37.3502
P30487 P01871 42.3578
P30487 P01872 37.3502
P30487 Q9BZM6 43.8986
P30487 Q9BZM5 45.0542
P30487 Q9BZM4 51.6026
P30487 P23467 29.6462
P30487 P32507 30.0314
P30487 Q6H3X3 44.669
P30487 P78324 48.521
P30487 P97797 39.2762
P30487 O00241 42.3578
P30487 Q9P1W8 38.5058
P30487 P01852 37.7354
P30487 P01851 35.4242
P30487 P01850 31.187
P30487 Q9BX59 35.039
P30487 Q8VD31 37.7354
P30487 P25311 190.66
P30487 Q64726 178.333
P30488 P30443 541.962
P30488 P01892 541.576
P30488 P04439 553.903
P30488 P13746 551.977
P30488 P30447 533.102
P30488 P05534 530.791
P30488 P18462 538.88
P30488 P30450 541.576
P30488 P30512 533.102
P30488 P16188 549.666
P30488 P16189 535.413
P30488 P10314 544.658
P30488 P16190 536.184
P30488 P30453 538.88
P30488 P30455 548.51
P30488 P30456 539.65
P30488 P30457 540.421
P30488 P01891 536.569
P30488 P10316 541.191
P30488 P30459 541.191
P30488 Q09160 515.383
P30488 P01889 571.622
P30488 P30460 602.053
P30488 P30461 621.698
P30488 P30462 589.341
P30488 P30464 603.594
P30488 P30466 601.282
P30488 P03989 608.216
P30488 P30685 613.224
P30488 P18463 595.89
P30488 Q95365 579.711
P30488 P30475 588.186
P30488 Q04826 632.098
P30488 P30479 633.254
P30488 P30480 594.349
P30488 P30481 614.379
P30488 P30483 620.157
P30488 P30484 585.489
P30488 P30485 622.083
P30488 P30486 600.512
P30488 P30487 619.002
P30488 P30488 631.328
P30488 P18464 608.216
P30488 P30490 612.453
P30488 P30491 600.897
P30488 P30492 595.504
P30488 P30493 599.742
P30488 P30495 598.971
P30488 P18465 603.208
P30488 P10319 590.497
P30488 Q29940 594.734
P30488 Q29836 581.637
P30488 Q31612 567
P30488 P30498 616.69
P30488 Q31610 600.127
P30488 Q29718 583.948
P30488 P30499 541.576
P30488 P30501 539.265
P30488 P04222 559.296
P30488 P30504 546.584
P30488 Q9TNN7 552.747
P30488 Q29963 550.051
P30488 P10321 541.576
P30488 P30505 558.525
P30488 P30508 559.681
P30488 P30510 551.592
P30488 Q07000 556.214
P30488 Q29960 544.658
P30488 Q95604 540.806
P30488 Q29865 547.74
P30488 P04229 70.0922
P30488 P13760 67.3958
P30488 P13761 70.8626
P30488 Q30134 67.781
P30488 Q9TQE0 63.929
P30488 Q30167 59.6918
P30488 P20039 67.3958
P30488 P79483 61.2326
